Date,close,high,low,open,volume,openinterest
2022-07-12,12.126275062561035,12.90599174412952,11.915799030081105,12.647681037693724,319233000,0
2022-07-13,12.049738883972168,12.355885186777467,11.332207802481287,11.403960728152784,361151000,0
2022-07-14,12.174112319946289,12.284133544967183,11.298724345532825,11.70532460429596,351647000,0
2022-07-15,12.815105438232422,12.843806425765559,12.346317775788824,12.566361113244055,308760400,0
2022-07-18,12.518526077270508,13.393913990894141,12.351101969906734,13.207356195127986,319900400,0
2022-07-19,13.613957405090332,13.690494901370185,12.767271331738742,12.987313782330668,298643400,0
2022-07-20,14.298004150390625,14.470211923092434,13.604391233741346,13.709628810176861,377126200,0
2022-07-21,14.905512809753418,14.915080110166036,13.977505654653067,14.355405809459636,319381800,0
2022-07-22,14.125795364379883,15.082503460276952,13.84835005306525,14.771572599200054,298800800,0
2022-07-25,13.91532039642334,14.192765729044035,13.590039472856729,14.12579644915256,220897600,0
2022-07-26,13.073415756225586,13.666574650872741,12.939476297800262,13.628306364520922,231755600,0
2022-07-27,14.70460319519043,14.948563866986197,13.59960560961143,13.680925833543354,341919000,0
2022-07-28,15.125555992126465,15.221226258043938,14.121012269471164,14.67590291391162,324071800,0
2022-07-29,15.957894325256348,16.09661746313234,15.14947557709392,15.369518954872499,292146400,0
2022-08-01,15.933975219726562,16.46494672098003,15.517805852160953,15.680446313964795,285283000,0
2022-08-02,15.785684585571289,16.43146186143426,15.40778442572804,15.56564214747623,325375000,0
2022-08-03,17.04853630065918,17.196826697862193,15.933972427409765,16.048776365755057,294213800,0
2022-08-04,17.292499542236328,17.349901516983152,16.723257058012745,17.07245529361773,253567200,0
2022-08-05,16.881113052368164,17.21117665455776,16.335789785804618,16.46972832151477,283898600,0
2022-08-08,16.708908081054688,17.61778155865011,16.474513780066058,17.029404437240615,267787800,0
2022-08-09,16.134883880615234,16.441030218468327,15.876572223760645,16.39797827565923,218406000,0
2022-08-10,17.459922790527344,17.526892065430978,16.890682129070566,17.28771504090321,271554400,0
2022-08-11,17.19683074951172,18.18702361871828,17.062890356850993,17.85695993724147,273361000,0
2022-08-12,18.16788673400879,18.201371371773654,17.3355517027451,17.507757629203315,211187000,0
2022-08-15,18.60318946838379,18.694077909433155,18.005246881589372,18.010031444158265,196308400,0
2022-08-16,18.483604431152344,18.837587312084615,17.952631022142086,18.445337047275945,220755800,0
2022-08-17,17.842605590820312,18.33531150015179,17.483840055516517,17.943059502759166,262838400,0
2022-08-18,17.962194442749023,18.158319532771536,17.550809662512556,17.823471328524928,192140800,0
2022-08-19,16.909820556640625,17.555599833595465,16.775881962061767,17.45036132369694,224256600,0
2022-08-22,15.579992294311523,16.249688738572896,15.431701872071589,16.21141953614607,224975400,0
2022-08-23,15.527371406555176,15.953106202132828,15.40300016141062,15.513021369555062,219509800,0
2022-08-24,15.64696216583252,15.929191157693312,15.355165873003015,15.450837057914077,187005600,0
2022-08-25,16.469730377197266,16.474513114880008,15.756982027258084,15.91962248011009,222052600,0
2022-08-26,14.465426445007324,16.618020594671147,14.446292757339938,16.431460981295483,366276600,0
2022-08-29,14.02055835723877,14.408025833547203,13.853134240457253,14.039692959105473,248441000,0
2022-08-30,13.551770210266113,14.326704173303602,13.1834373725141,14.250167598236683,327014800,0
2022-08-31,13.303025245666504,14.06360822217443,13.283891559013446,13.94880336509239,341030600,0
2022-09-01,13.317378044128418,13.360429985560637,12.446773739411148,12.953828823360807,397320400,0
2022-09-02,12.762487411499023,13.89140336862886,12.518526713353777,13.700061000554763,454463000,0
2022-09-06,12.470690727233887,12.925127468466615,12.178894446291524,12.8007552981041,361083400,0
2022-09-07,13.207354545593262,13.346076734445754,12.489823528554373,12.523308163367462,331569600,0
2022-09-08,13.422615051269531,13.594822809749218,12.743352230184982,12.92991093933397,410799800,0
2022-09-09,14.274085998535156,14.36018987999304,13.709628031100593,13.719195331793248,298735800,0
2022-09-12,14.795490264892578,14.843325850276432,14.4415083928727,14.494126715645827,273141200,0
2022-09-13,12.36067008972168,13.6857111734914,12.226730612473881,13.50871975399924,391296600,0
2022-09-14,12.638114929199219,12.75770345013699,12.264998415413688,12.49939180696516,309291800,0
2022-09-15,12.001903533935547,12.700300029149107,11.791427490391364,12.379802769902179,393730600,0
2022-09-16,11.767511367797852,11.829697001066275,11.32264189651707,11.580952643216452,392143600,0
2022-09-19,12.049738883972168,12.068872571703523,11.442229016003447,11.4517963160631,302692600,0
2022-09-20,11.762727737426758,12.049740388333058,11.470931435893412,11.734026746052548,322118600,0
2022-09-21,11.116947174072266,12.398936077366615,11.112163524446496,11.867962829948524,591115200,0
2022-09-22,10.705564498901367,11.054763689959586,10.55727498139821,10.930391512819241,431084000,0
2022-09-23,10.193726539611816,10.456821865894725,9.782342596742955,10.428119960373456,561304000,0
2022-09-26,10.055002212524414,10.624242867323755,9.964114688798194,10.121971486644822,490607800,0
2022-09-27,10.064570426940918,10.691214025349794,9.806258782052792,10.437686030817524,543921200,0
2022-09-28,10.652947425842285,10.806020611975049,9.892364233905479,10.059788373383748,512039000,0
2022-09-29,9.753639221191406,10.231993292459457,9.385307279729876,10.193725003253533,540195600,0
2022-09-30,9.241802215576172,10.088489296866003,9.222668523637973,9.643619782548019,513197600,0
2022-10-03,9.882794380187988,10.050218476441596,9.260934493975068,9.423574940348525,447222600,0
2022-10-04,10.80123519897461,10.892122730561026,10.471170624973,10.475954275307865,463323600,0
2022-10-05,10.80123519897461,11.002143951098892,10.050219431772984,10.365933054769998,458399000,0
2022-10-06,10.52857494354248,11.030846435732101,10.485522997081869,10.667297172502568,475087200,0
2022-10-07,9.327905654907227,10.002384913886393,9.165265175625489,9.988033961342202,501945200,0
2022-10-10,9.036108016967773,9.380523528499623,8.753879044968274,9.337471589558142,412999600,0
2022-10-11,8.677343368530273,9.155697484323793,8.486001904690479,8.85911844346913,529747000,0
2022-10-12,8.658208847045898,8.9165195703316,8.576888618673218,8.720394474677722,401483800,0
2022-10-13,9.237015724182129,9.385306124948716,7.806737336560663,7.902408503997953,829507200,0
2022-10-14,8.404681205749512,9.557514488346014,8.352061963945252,9.49532885816754,670132600,0
2022-10-17,9.232234954833984,9.32790615211867,8.993057874010429,8.99784152511348,460050800,0
2022-10-18,9.46184253692627,10.045434093923127,9.170046302233912,9.983248474792356,692553800,0
2022-10-19,9.347039222717285,9.681886533490198,9.09351123018756,9.284852680970367,519702200,0
2022-10-20,9.189181327819824,9.791907570823573,9.069592809264826,9.246584218176938,529703000,0
2022-10-21,9.839742660522461,9.897145547961514,8.959571135709922,9.07915964818567,627458000,0
2022-10-24,10.174591064453125,10.270261328919549,9.471410013065704,9.86844384595187,549244000,0
2022-10-25,10.786884307861328,10.829936248726138,10.270261929871623,10.275045580233048,476799600,0
2022-10-26,10.074135780334473,10.762965850216977,10.011950156872793,10.131538666319647,558931800,0
2022-10-27,9.519245147705078,10.102837656398313,9.457059524385725,9.944980860785273,513258800,0
2022-10-28,10.38028335571289,10.43290168132518,9.428357983612974,9.447492583754135,510777200,0
2022-10-31,10.021517753601074,10.222426491921475,9.8014744152559,10.131538966579688,419122200,0
2022-11-01,9.710587501525879,10.461604176817286,9.667535561146499,10.399417635207955,430464800,0
2022-11-02,8.706045150756836,10.03586899015422,8.696477849601504,9.70102166121007,662952600,0
2022-11-03,8.20377254486084,8.586456368204487,8.15115421484696,8.442949592305109,424463600,0
2022-11-04,8.586457252502441,8.777798727686037,8.060267511456466,8.672560232043967,764740400,0
2022-11-07,8.85911750793457,8.916519484830749,8.471650058139486,8.686909752470088,401886800,0
2022-11-08,9.050458908081055,9.385307117122387,8.653425072303001,9.016974269654515,592112600,0
2022-11-09,8.419032096862793,8.94522177398947,8.385547456821753,8.863901542866365,431138200,0
2022-11-10,10.26069450378418,10.303746440294775,9.423574935348245,9.638833705513305,656884800,0
2022-11-11,10.844287872314453,10.920824458067608,10.102839355685237,10.251128876533466,614268400,0
2022-11-14,10.557275772094727,10.98301066667735,10.437687236547866,10.605111368791095,428451800,0
2022-11-15,10.983009338378906,11.456580684771726,10.609893736526152,11.313073912038504,636531400,0
2022-11-16,10.538140296936035,10.80123466564685,10.437685469640003,10.762966377245496,383358800,0
2022-11-17,10.456820487976074,10.624243686181144,10.002383746707455,10.021518347866893,426924400,0
2022-11-18,10.447253227233887,10.801235138541267,10.1793751966963,10.791667837925068,389577000,0
2022-11-21,10.131537437438965,10.428116393957094,10.031082627246315,10.294177863550638,288222600,0
2022-11-22,10.557275772094727,10.571626724820073,9.964116745268873,10.203293816362594,292477200,0
2022-11-23,10.872987747192383,10.939957937139445,10.52857314667541,10.547706834954585,357567000,0
2022-11-25,10.648161888122559,10.7629667573814,10.595542647566758,10.686430177875506,134753000,0
2022-11-28,10.179374694824219,10.652945103321729,10.074136218010576,10.428118111865645,262765200,0
2022-11-29,9.935415267944336,10.246345262733513,9.791908484849895,10.1985096683687,275805400,0
2022-11-30,11.270023345947266,11.31307529177904,9.878012863754938,9.973684057245126,545469800,0
2022-12-01,11.332207679748535,11.561817404365735,11.006926780346864,11.336991329726553,411007200,0
2022-12-02,11.198269844055176,11.303507421693297,10.710348424083014,10.739050328120017,363310000,0
2022-12-05,10.633810997009277,11.097815039304802,10.456820498053913,10.944740967045782,301980000,0
2022-12-06,9.959330558776855,10.624242355170797,9.806257418230443,10.609892318486999,339801000,0
2022-12-07,9.839742660522461,10.059785997919567,9.653184873024436,9.834959010536878,347335800,0
2022-12-08,10.188941955566406,10.284613140432622,9.753639797962395,9.983250459163706,377840200,0
2022-12-09,9.992816925048828,10.37550075508627,9.935414943595442,10.069353508578708,354007800,0
2022-12-12,10.356364250183105,10.361147899823305,9.887577534098114,10.002382388299262,225655000,0
2022-12-13,10.681647300720215,11.59051993242576,10.38985099999197,11.566602591744585,695385600,0
2022-12-14,10.428118705749512,10.997360323334606,10.083704092424453,10.624243807941449,578911000,0
2022-12-15,9.394872665405273,10.059785373952431,9.256150473979504,9.978465154017364,428053200,0
2022-12-16,9.117430686950684,9.47619633263875,8.950006536485276,9.31833948503153,351284200,0
2022-12-19,8.739529609680176,9.150913514489373,8.600806482992537,9.13656347544447,310533000,0
2022-12-20,8.701261520385742,8.87825203023014,8.452517164097772,8.610373983975126,345762400,0
2022-12-21,9.079160690307617,9.208316517579263,8.720395111700633,8.806498996548397,326374600,0
2022-12-22,8.433878898620605,8.77527262632976,7.9722750397286175,8.765655669095372,460900400,0
2022-12-23,8.457918167114258,8.52042653857642,8.092482141695863,8.275199695843419,330134600,0
2022-12-27,8.097290992736816,8.40502622113353,8.039590178850771,8.395409265965304,263200600,0
2022-12-28,7.770322322845459,8.270393016286459,7.741472372723364,8.0540160975623,364869200,0
2022-12-29,8.318475723266602,8.414643443758901,7.948232108754958,8.015548962825557,306109800,0
2022-12-30,8.318475723266602,8.318475723266602,7.9338066755441075,8.058824345334756,301941200,0
2023-01-03,8.130952835083008,8.674299107782385,7.919384318103906,8.530047471018753,359851800,0
2023-01-04,8.255969047546387,8.409836698329956,7.953042224706679,8.33290287293817,435272800,0
2023-01-05,7.866489887237549,8.1020997955777,7.8280229821437155,8.082865884469104,362504000,0
2023-01-06,8.481962203979492,8.606979901865348,7.741473891423034,8.005933806523863,466895200,0
2023-01-09,8.659869194030762,9.116663514927124,8.602168385717132,8.693527616745698,372042800,0
2023-01-10,8.89067268371582,8.89067268371582,8.510812073163075,8.568511977921832,328723000,0
2023-01-11,9.33304214477539,9.34265910081303,8.905097689457905,8.982031503512207,302550000,0
2023-01-12,9.477293014526367,9.578269220780959,8.9387563049133,9.385934681633435,561852600,0
2023-01-13,9.66482162475586,9.698480060150075,9.183984737127444,9.21764317252166,319566000,0
2023-01-17,9.717710494995117,9.861962073500901,9.525375974110743,9.645585164303894,279515800,0
2023-01-18,9.357084274291992,10.054298044843401,9.323425842921994,9.895621927582363,373300200,0
2023-01-19,9.063774108886719,9.284958602657523,8.933947949261192,9.16955787758709,332741400,0
2023-01-20,9.804262161254883,9.833113029886055,9.116665383310124,9.22245006737758,322650400,0
2023-01-23,10.448582649230957,10.578408795466743,9.799452835175375,9.88119512164346,388084200,0
2023-01-24,10.38607406616211,10.515900209805926,10.212972541303687,10.270673355297603,290013000,0
2023-01-25,10.309141159057617,10.381266495005113,9.607118960264264,9.886004265151742,436167200,0
2023-01-26,10.905380249023438,10.9246132467264,10.386076471313919,10.684194814136372,406837800,0
2023-01-27,11.217923164367676,11.453533100112937,10.737086336204255,10.751511771213606,376822200,0
2023-01-30,10.54474925994873,11.01116054126693,10.50628235960417,10.842867508338262,347816000,0
2023-01-31,11.015971183776855,11.020779661905499,10.530325898265117,10.549559810779687,316513800,0
2023-02-01,11.727609634399414,11.996878911358559,10.751511486073703,10.991929893779297,543277600,0
2023-02-02,12.939318656921387,13.19897097801605,12.381548023225566,12.482523314457861,535770200,0
2023-02-03,12.270955085754395,13.049910171003248,12.073812075467748,12.121895020709648,534808400,0
2023-02-06,11.958412170410156,12.237297490572344,11.790119099232891,11.948795213857522,323632400,0
2023-02-07,12.698899269104004,12.833533897484726,11.799735005319896,11.939177194425488,519789200,0
2023-02-08,12.01611042022705,12.646006313679386,11.929559657422862,12.525797124700976,362514400,0
2023-02-09,11.693949699401855,12.545030973280804,11.506423658999937,12.525797062919928,395196800,0
2023-02-10,11.453533172607422,11.66510163513301,11.165030890458617,11.424683219529584,367863400,0
2023-02-13,11.996877670288086,12.06900300171375,11.46795704462764,11.607399229767477,279739800,0
2023-02-14,12.256528854370117,12.37673804389959,11.564123665885829,11.799734484432125,511474400,0
2023-02-15,12.530606269836426,12.549840181316785,11.948794204406243,12.030536493951011,275527400,0
2023-02-16,11.814162254333496,12.439250762336393,11.794929255615338,11.939179955934076,388993000,0
2023-02-17,11.55931568145752,11.650674001820727,11.203495686430765,11.554507203997883,389804800,0
2023-02-21,10.7467041015625,11.275624835768038,10.717854146496318,11.107331749822158,300937600,0
2023-02-22,10.756319046020508,10.987120477604838,10.568792080375296,10.794785951284563,334677400,0
2023-02-23,11.025586128234863,11.16983677727952,10.554366363090837,11.150603785397754,359540000,0
2023-02-24,10.467816352844238,10.592834018917,10.265864879514908,10.458199397656337,345563600,0
2023-02-27,10.693808555603027,10.963076862332272,10.62649170820153,10.80920925848699,277508800,0
2023-02-28,10.640918731689453,10.92461253708744,10.578410346810811,10.616877256841548,254631600,0
2023-03-01,10.381267547607422,10.679385877650837,10.275483771966774,10.607260534390237,308773800,0
2023-03-02,10.631301879882812,10.722660211024635,10.073531268484352,10.102381219522643,315874600,0
2023-03-03,11.280430793762207,11.314090139865336,10.761127090775364,10.818827909828748,303353200,0
2023-03-06,11.32851505279541,11.770884957257206,11.299665100821915,11.424682782204972,303699800,0
2023-03-07,10.905380249023438,11.434300984146207,10.828446423964513,11.328516286847531,352663000,0
2023-03-08,11.054436683654785,11.126562012150803,10.737084504573657,10.939035974636495,290985600,0
2023-03-09,10.472626686096191,11.400641015205036,10.381267429869704,11.112139645434631,393667400,0
2023-03-10,10.039870262145996,10.655341590972759,9.914853522611164,10.4918570335832,629715200,0
2023-03-13,10.256248474121094,10.650534486727858,9.679243971642713,9.842728550107475,659081400,0
2023-03-14,10.953463554382324,11.015971940099451,10.539943578162362,10.63611131309093,434325800,0
2023-03-15,11.112138748168945,11.165030172556865,10.496667313634006,10.660151899102296,549118800,0
2023-03-16,11.992070198059082,12.035345583967601,10.924611901813511,11.00154571740123,456714200,0
2023-03-17,11.814162254333496,12.266149188255039,11.588169245934518,11.98726382841485,403540600,0
2023-03-20,11.939176559448242,11.982451940657496,11.487189754109,11.74684204136452,328356000,0
2023-03-21,12.444056510925293,12.501757332919238,11.987262081727314,12.169979669981815,270290200,0
2023-03-22,11.936234474182129,13.038933003113234,11.921724943154606,12.434383047350119,475836200,0
2023-03-23,12.361837387084961,12.869659909567194,12.03296205956581,12.381183428689635,392994400,0
2023-03-24,12.487584114074707,12.497257135050534,12.013617155899878,12.303801327884281,338830200,0
2023-03-27,12.23125171661377,12.700382018593986,12.120013854881131,12.56979904338813,273591200,0
2023-03-28,12.028127670288086,12.158709774252538,11.747616496356464,12.158709774252538,236041400,0
2023-03-29,12.685877799987793,12.753588031651534,12.366675453117802,12.45856731735921,238730600,0
2023-03-30,13.029261589050293,13.101807403057162,12.811623224559614,12.971224384362754,260300000,0
2023-03-31,13.667665481567383,13.69668362109079,13.014751346235592,13.058279016755714,254044200,0
2023-04-03,13.570937156677246,13.599956218749396,13.217880203696307,13.387154375903751,250232600,0
2023-04-04,13.435519218444824,13.749885026612118,13.261408527318908,13.619302008267681,232180800,0
2023-04-05,13.00507926940918,13.309772985163043,12.772932291433916,13.285590431746813,258274000,0
2023-04-06,13.266243934631348,13.32911672204804,12.62783935022189,12.797112594216827,241920600,0
2023-04-10,13.237226486206055,13.242062074169471,12.65685814877145,12.884168604323815,237057600,0
2023-04-11,12.980896949768066,13.237226467560125,12.913187648735086,13.232389957133478,208521600,0
2023-04-12,12.637511253356934,13.295261868354885,12.57463846690918,13.222716061693635,348038600,0
2023-04-13,13.362972259521484,13.416172952583596,12.811622976768888,12.830969018780586,247523000,0
2023-04-14,13.285589218139648,13.508064076895957,12.913187154248662,13.15984271927217,285332200,0
2023-04-17,13.300097465515137,13.35813466034233,12.96638567081609,13.227551663833584,228617800,0
2023-04-18,13.309770584106445,13.62897285185649,13.155005960042171,13.575772166408175,212829800,0
2023-04-19,13.280752182006836,13.416171695994855,12.98089593867118,12.995405468820957,191850600,0
2023-04-20,12.971224784851074,13.338791299300624,12.801950598628634,12.898678968604344,273695200,0
2023-04-21,12.995406150817871,13.101806610090213,12.695548969275787,12.913187320594236,228888000,0
2023-04-24,12.918022155761719,13.140497004421455,12.642347541800493,12.966386333511224,215290800,0
2023-04-25,12.187726974487305,12.792276905315644,12.17321744405823,12.71005807782419,276576000,0
2023-04-26,12.390856742858887,12.763258827865503,12.33765604965649,12.584312551135712,249724600,0
2023-04-27,13.391990661621094,13.459699960380352,12.763258164320803,12.845476993872763,255631200,0
2023-04-28,13.66282844543457,13.6773379758729,13.217879659162326,13.36780778381178,261072200,0
2023-05-01,13.624138832092285,13.798249527221289,13.47904720113151,13.609629300008171,178002600,0
2023-05-02,13.261406898498535,13.648318472956204,13.038932051332907,13.609627315510437,249312000,0
2023-05-03,13.000240325927734,13.638645779596928,12.97605869950682,13.300097474884625,340267600,0
2023-05-04,12.85515022277832,13.096970205089779,12.710058602379455,12.951878584690913,242621600,0
2023-05-05,13.64348316192627,13.764393154878343,13.07278877006732,13.116316441327669,195603200,0
2023-05-08,13.754718780517578,13.803082954189565,13.454861641727167,13.590281143514753,151477000,0
2023-05-09,13.488718032836914,13.648319180887881,13.450026873384255,13.537082212770239,129681400,0
2023-05-10,13.923995018005371,14.035231988425712,13.479046213853975,13.793412006223216,303102000,0
2023-05-11,14.040066719055176,14.117449029753434,13.778900728596122,13.982029524796529,194683000,0
2023-05-12,13.894975662231445,14.170650288519496,13.624137546181608,14.112614010600963,210763400,0
2023-05-15,14.10777759552002,14.146468755216683,13.749884137708374,13.953012956733364,172935200,0
2023-05-16,14.160979270935059,14.38345322404659,14.006213698914339,14.015886720128773,159327000,0
2023-05-17,14.66879940032959,14.741345207117632,14.136795279767304,14.29155991357379,202209200,0
2023-05-18,15.457132339477539,15.49582442099933,14.702654276732513,14.702654276732513,271867600,0
2023-05-19,15.350730895996094,15.592551777613675,15.210475799374827,15.49098599261736,198058400,0
2023-05-22,15.510334968566895,15.650591014211512,15.316879149117517,15.321715659912515,166624800,0
2023-05-23,14.910618782043457,15.428113351810191,14.862254605272652,15.263675704271423,212630000,0
2023-05-24,14.66879940032959,14.847746584712079,14.397961291168237,14.639781262108368,235945000,0
2023-05-25,15.727970123291016,15.897243354123946,15.32171252435214,15.650587811347414,261747000,0
2023-05-26,16.917726516723633,17.04830953455131,15.85855560981932,15.868228630948051,252784400,0
2023-05-30,17.154708862304688,17.735075300824388,16.94674354535716,17.560966476232426,270612800,0
2023-05-31,16.80649185180664,17.212749570367354,16.637218571131505,16.912893253911232,210289000,0
2023-06-01,17.415876388549805,17.61900615725326,16.642053090965856,16.80165518387145,216759200,0
2023-06-02,17.8076229095459,17.986569175448906,17.4158738837085,17.68187733362649,216505600,0
2023-06-05,17.8463134765625,18.23322503686638,17.68187583281587,17.778602339186953,206261800,0
2023-06-06,17.826967239379883,17.972058842265408,17.536782188669005,17.74474749594953,159509000,0
2023-06-07,16.917726516723633,18.165518568228016,16.816162562282152,17.86566044805773,228485400,0
2023-06-08,17.49809455871582,17.59482292334298,16.903217606927914,16.937072257806406,188153800,0
2023-06-09,17.710893630981445,18.194533558550113,17.50776574697376,17.73991269081393,207944000,0
2023-06-12,18.615299224853516,18.624970398611403,17.81729270923197,17.96722173163459,154857400,0
2023-06-13,19.031230926513672,19.166651364454218,18.53308237802726,19.04090394671942,266534200,0
2023-06-14,19.437488555908203,19.490689244584775,18.581445639328713,19.031230931852512,305313000,0
2023-06-15,20.119417190551758,20.356401530810256,19.10860982178728,19.21984861176592,255874000,0
2023-06-16,19.73250961303711,20.525678836732034,19.65996472742013,20.511170228596637,224810400,0
2023-06-20,19.635784149169922,19.867932983205787,19.152144127319037,19.485856923157918,168249800,0
2023-06-21,18.84883689880371,19.513520536782206,18.679028291013594,19.445597093666162,199266600,0
2023-06-22,19.47470474243164,19.49896284890665,18.552883740956972,18.615954447637023,210199200,0
2023-06-23,18.897354125976562,19.26608216540772,18.62080763370946,18.839134298861104,225152400,0
2023-06-26,18.150190353393555,19.24667257476451,18.116228637517555,18.8051684176018,216900000,0
2023-06-27,19.047758102416992,19.164199623330205,18.242376622657414,18.36366902533672,195354000,0
2023-06-28,19.164201736450195,19.474710025423047,18.742104646801188,18.761510026780446,217352600,0
2023-06-29,19.033199310302734,19.193306134073314,18.761503723347253,19.09627186367673,198266400,0
2023-06-30,19.891952514648438,20.06176112507322,19.54748256162956,19.60085151084165,184308800,0
2023-07-03,20.027799606323242,20.12968662438758,19.81432565808261,19.988987002449974,79868000,0
2023-07-05,20.013242721557617,20.29949281269695,19.751250736289446,19.756103467928586,139007400,0
2023-07-06,19.542627334594727,19.61055077009335,19.062310554554582,19.392225970497726,170473400,0
2023-07-07,19.34370994567871,20.018095341674474,19.30004461100686,19.49896405767306,168624800,0
2023-07-10,19.358266830444336,19.46015199725903,18.887651749288292,19.29034153512615,172013600,0
2023-07-11,19.634815216064453,19.707589548978913,19.067165795300443,19.416488515770602,162478600,0
2023-07-12,20.362567901611328,20.59059634609597,19.964728993355063,20.29464445641271,230335400,0
2023-07-13,21.376571655273438,21.52212215431268,20.779813313670044,20.871994864547396,164773200,0
2023-07-14,21.35716438293457,22.00729167131195,21.211613884206052,21.454198665678582,186056400,0
2023-07-17,21.949071884155273,22.109176877831818,21.400829758756792,21.483307696243948,145525200,0
2023-07-18,22.47305679321289,22.72534521930987,21.49786666515411,21.842336653358064,196113200,0
2023-07-19,22.47305679321289,22.87089573608018,22.230471981670632,22.671976264646535,200573800,0
2023-07-20,20.896251678466797,22.172248070929662,20.711886737354984,21.910256078419437,233862800,0
2023-07-21,20.71188735961914,21.434790801240236,20.62455669282532,21.28924030684218,205108600,0
2023-07-24,20.794368743896484,21.012695427665538,20.474156891293568,20.852588575976533,126429200,0
2023-07-25,21.211612701416016,21.48330645701921,20.901104494569562,20.901104494569562,138199200,0
2023-07-26,20.993288040161133,21.27468543538415,20.590596398634563,21.017546149111812,205764600,0
2023-07-27,20.813770294189453,22.167391662783146,20.595443669972862,21.88599434217311,261103200,0
2023-07-28,21.93937110900879,22.118883352649338,21.410536141937772,21.493014090094828,204487600,0
2023-07-31,21.9830322265625,22.1770989294746,21.74529834083468,21.99273583932434,159009200,0
2023-08-01,21.813222885131836,21.944218887894667,21.449345716604512,21.730744948637636,153056600,0
2023-08-02,20.386823654174805,21.201908603900225,20.149089772682032,21.197055872218307,258044000,0
2023-08-03,20.241275787353516,20.60030024575115,19.916211201251503,19.94532204278716,201340200,0
2023-08-04,19.959875106811523,20.944768706784224,19.877397171204436,20.566337047834114,247452800,0
2023-08-07,20.45474624633789,20.47415347071394,19.86283885829181,20.246123211232298,149792200,0
2023-08-08,19.930767059326172,20.032652226043282,19.406783029166647,20.032652226043282,188780000,0
2023-08-09,19.266082763671875,19.99383710292614,19.139939492542133,19.969578995105994,199430600,0
2023-08-10,19.353412628173828,20.25582826747139,19.10112424562371,19.726993395559106,260554200,0
2023-08-11,18.965280532836914,19.246677950226772,18.727546604532783,18.93616968933787,201573800,0
2023-08-14,19.595998764038086,19.62025687254136,18.727544783885495,18.839135414395642,142553600,0
2023-08-15,18.9943904876709,19.571741642575997,18.863394474216772,19.44074562912187,162553600,0
2023-08-16,18.36366844177246,19.12538455833052,18.34911394616152,18.882799760680815,190222000,0
2023-08-17,17.742650985717773,18.61110495819106,17.674727542199197,18.557736009490743,210232800,0
2023-08-18,17.660171508789062,17.85909094066676,17.160445637857386,17.23807268808344,247002000,0
2023-08-21,18.514068603515625,18.620806488977934,17.810572437175058,17.88819948548179,191487200,0
2023-08-22,18.431591033935547,18.911907826335494,18.324853146391177,18.907056945435684,180368000,0
2023-08-23,19.300048828125,19.465006589509635,18.57229432509434,18.606256053840404,175454000,0
2023-08-24,18.028902053833008,19.84828803282897,17.999791211890027,19.833733537245045,232397200,0
2023-08-25,18.455846786499023,18.708135128939055,17.635909210875266,18.159893118429473,278289400,0
2023-08-28,18.868244171142578,19.004091057702354,18.475258006230366,18.897355011451825,182641000,0
2023-08-29,20.071462631225586,20.14423879992364,18.77120816262925,18.824577106237843,187495600,0
2023-08-30,20.406230926513672,20.512966963689372,19.930765013204134,20.10057360696652,185958200,0
2023-08-31,20.590591430664062,20.852583385979784,20.386821143712698,20.39652475510676,162242800,0
2023-09-01,20.517822265625,21.03695357532936,20.255830244622306,20.96417739701469,165058400,0
2023-09-05,20.57118797302246,20.774958278936857,20.21216172112949,20.36256493557212,123778600,0
2023-09-06,20.027799606323242,20.4935638082279,19.68818238202566,20.445045739917486,148058200,0
2023-09-07,19.591150283813477,19.697886344464877,19.10598065118355,19.28064201505437,168623000,0
2023-09-08,19.649364471435547,20.008390710686612,19.489257650333457,19.5571829340213,149541600,0
2023-09-11,20.31890106201172,20.420786222271698,19.814324291045732,20.129685235593207,141712800,0
2023-09-12,19.668773651123047,20.284939190749586,19.600850211455935,20.05690891406006,155524200,0
2023-09-13,19.862842559814453,20.129687317775822,19.49896536344,19.688183060205823,170849400,0
2023-09-14,20.328603744506836,20.493561456280716,19.79491615899141,20.134535195087615,152379800,0
2023-09-15,19.28548812866211,20.17820010600727,19.130234032669456,20.110276670357337,179839600,0
2023-09-18,19.32915496826172,19.513519915690747,19.08171931181812,19.130235526563936,124798200,0
2023-09-19,19.21271324157715,19.32430386560844,18.72754369658,19.120531694306667,148741400,0
2023-09-20,18.37966537475586,19.426455006566954,18.355321818566033,19.363160274637977,196038400,0
2023-09-21,17.332876205444336,17.90739306186685,17.318270442799566,17.79541121457017,216821200,0
2023-09-22,17.347484588623047,17.90739384974086,17.293927646843425,17.590923882316293,188181200,0
2023-09-25,17.57631492614746,17.59579051391367,17.045617231931008,17.191682282883313,162538400,0
2023-09-26,16.792442321777344,17.27445105523623,16.636639474143365,17.19168259168454,210679400,0
2023-09-27,16.89468765258789,17.172208303723167,16.373727703453635,16.948244595314776,256871600,0
2023-09-28,17.303661346435547,17.610393446646786,16.617162774977,16.743750360530118,268145800,0
2023-09-29,17.342613220214844,18.014506131092578,17.152730885189328,17.810018034078716,286858200,0
2023-10-02,17.75646209716797,17.965820031499213,17.27445149416724,17.366957754127466,236463200,0
2023-10-03,16.816781997680664,17.717506381314088,16.57334277428851,17.386428888917248,266539000,0
